gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI030456	5712.47467826624	5760.21891598672	5496.50339918464	4119.99943118827	4179.82154205442	3962.17727739736	3788.71338886699	3900.29891509575	3885.27535224658	4655.69294235102	4719.89590896555	4685.99332823548
LITCHI030458	2.49725668995246	2.46321099678714	2.73050342731478	37.0539569649893	16.0110333967835	21.9612597361516	0	0.903056011830459	0	16.6619261451628	14.0892415193002	25.1562026136299
LITCHI030459	61.1827889038352	54.190641929317	38.2270479824069	0	2.82547648178532	0	1.79986384269216	2.70916803549138	0.923965601009889	0.876943481324359	0.88057759495626	0.867455262538963
LITCHI030460	1442.16573844754	1608.476780902	1578.23098098794	1962.85826084808	2049.41227478829	2074.42399257732	1729.66915282716	1712.19419843055	1707.48843066627	2440.53370852569	2314.15791954505	2381.16469566945
LITCHI030461	544.401958409636	497.568621351002	438.245800084022	381.555610909755	379.555674053162	381.576887915634	377.071475044007	361.222404732184	344.639169176689	322.715201127364	252.725769752447	334.83773134004
LITCHI030462	684.248333046973	561.612107267467	663.512332837491	1051.53121116862	1291.24275217589	1200.54886557629	494.062624818997	503.905254601396	465.678662908984	678.754254545054	740.565757358215	714.783136332106
LITCHI030463	1078.81489005946	1070.26517810401	1112.68014663077	1626.36827327413	1622.7653260387	1604.08701322807	553.458131627838	562.603895370376	522.964530171597	1545.17441409352	1708.32053421514	1611.73187779739
LITCHI030464	960.19519728672	948.336233763048	942.023682423598	817.189969822467	802.435320827032	760.40861836425	1035.82164146934	1019.55023735659	1119.84630842398	1138.27263875902	1209.9136154699	1171.93205969014
LITCHI030470	1302.31936381021	1200.81536093373	1265.5883385604	1759.56222668882	1534.23372960943	1494.28071454732	1007.92375190761	1024.06551741574	1096.74716839874	999.715568709769	1075.18524344159	1058.29542029754
LITCHI030471	2890.57461861997	2638.09897755902	2639.03156249973	1542.24577638064	1636.89270844763	1602.25690825006	1456.9897806593	1486.43019547294	1402.57978233301	1861.75101085161	1729.45439649409	1695.87503826367
LITCHI030473	99.8902675980983	128.086971832931	101.028626810647	125.182287043883	145.04112606498	127.192295971878	231.282503785942	234.79456307592	223.599675444393	254.313609584064	243.919993802884	255.031847186455
LITCHI030477	1105.03608530396	1133.07705852208	1084.00986064397	1462.12911267255	1441.93483120444	1491.5355570803	1895.25662635484	1905.44818496227	1888.58568846421	571.767149823482	573.256014316525	516.135881210683
LITCHI030478	5781.14923723994	5795.93547544014	5418.68405150617	16107.4552385105	14183.8919385623	13362.5114969593	3844.50916799045	3579.71403089594	3707.87395685268	6686.69404509824	6752.2689981246	6642.10494526084
LITCHI030482	4.99451337990491	3.69481649518071	4.09575514097216	2.00291659270213	1.88365098785688	12.8107348460884	8.99931921346078	9.0305601183046	9.23965601009889	27.1852479210551	28.1784830386003	18.2165605133182
LITCHI030483	4828.44581002308	5033.57167193452	4919.00192430757	58.0845811883616	87.589770935345	80.5246190325559	2784.38936464477	2774.18806834317	2779.28852783775	11.4002652572167	1.76115518991252	3.46982105015585
LITCHI030484	86.1553558033598	73.8963299036141	101.028626810647	136.198328303745	132.79739464391	137.257873350948	109.791694404222	114.688113502468	121.963459333305	174.511752783547	189.324182915596	163.081589357325
LITCHI030485	2600.89284258548	2540.80214318593	2621.28329022218	2093.04783937372	2214.23173622576	2134.81745685174	2281.32742061231	2275.70114981276	2303.44624331765	2416.85623452993	2365.23142005251	2564.19775606518
LITCHI030486	21.2266818645959	27.0953209646585	13.6525171365739	13.0189578525638	15.0692079028551	12.8107348460884	5.39959152807647	6.32139208281322	8.315690409089	6.13860436927051	14.0892415193002	7.80709736285067
LITCHI030491	102.387524288051	125.623760836144	109.220137092591	1268.8476614768	1008.69510399736	1020.28352524204	1.79986384269216	2.70916803549138	4.61982800504944	122.77208738541	110.072199369533	124.913557805611
LITCHI030492	639.297712627829	602.255088714455	552.926944031242	399.581860244074	420.995995786013	474.912241794279	571.45677005476	517.451094778853	580.25039743421	283.252744467768	265.053856081834	240.285107723293
LITCHI030495	0	0	4.09575514097216	17.0247910379681	16.0110333967835	15.5558923131074	0	0	0	0	0	0
LITCHI030496	1141.24630730827	1183.57288395622	1118.1411534854	574.83706210551	570.746249320635	559.09707078286	372.571815437276	344.967396519236	425.024176464549	204.327831148576	221.905553928978	223.803457735053
LITCHI030498	149.835401397147	137.93981582008	159.734450497914	1199.74703902857	935.232715470942	938.843853720482	12.5990468988451	11.739728153796	12.0115528131286	135.049296123951	101.26642341997	100.62481045452
LITCHI030500	13.7349117947385	16.0108714791164	15.0177688502313	7.01020807445744	3.76730197571376	3.66020995602527	434.667118010156	407.278261335537	475.842284520093	311.314935870147	322.291399753991	351.31938132828
LITCHI030503	24.9725668995246	14.7792659807228	27.3050342731478	488.711648619319	421.937821279942	323.01352861923	68.3948260223019	54.1833607098276	66.525523272712	554.228280196995	507.212694694806	527.41279962369
LITCHI030504	476.976027780919	464.315272894376	424.593282947448	496.723314990127	506.702115733501	477.657399261298	539.059220886301	507.517478648718	499.86539014635	616.491267371024	551.241574442619	568.183196963021
LITCHI030506	76.1663290435499	110.844494855421	136.525171365739	167.243535490627	162.93581044962	141.833135795979	177.286588505177	176.99897831877	217.131916237324	178.896470190169	177.876674181165	207.321807746812
LITCHI030508	16.232168484691	7.38963299036141	5.46100685462955	0	0	0	17.0987065055755	16.2550082129483	17.5553464191879	15.7849826638385	13.2086639243439	20.8189263009351
LITCHI030510	7.49177006985737	4.92642199357428	10.9220137092591	3.00437488905319	4.70912746964221	8.23547240105686	9.89925113480686	9.93361613013505	10.1636216111088	11.4002652572167	8.8057759495626	8.67455262538963
LITCHI030511	340.87553817851	347.312750546986	382.270479824069	396.577485355021	387.090278004589	359.615628179483	456.265484122462	474.104406210991	436.111763676668	395.501510077286	420.035512794136	426.78798916917
LITCHI030513	777.89545892019	694.625501093973	692.182618824296	800.165178784499	765.704126563823	765.898933298288	769.441792750897	754.954825890264	713.301443979634	795.387737561193	760.819042042209	835.359417825022
LITCHI030516	4.99451337990491	4.92642199357428	15.0177688502313	4.00583318540425	3.76730197571376	3.66020995602527	27.8978895617284	26.1886243430833	37.8825896414054	40.3394001409205	57.2375436721569	54.6496815399547
LITCHI030517	99.8902675980983	137.93981582008	99.6633750969893	155.226035934415	122.437314210697	130.852505927903	65.6950302582637	88.499489159385	76.6891448838208	168.373148414277	176.996096586208	178.695784083026
LITCHI030520	141.095002982314	181.046008263855	147.447185074998	147.214369563606	140.331998595338	150.068608197036	368.072155830546	382.895749016115	335.39951316659	401.640114446556	425.318978363874	386.885047092378
LITCHI030521	1469.63556203702	1355.99765373132	1372.07797222567	1068.55600220658	1038.83351980307	1055.05551982428	1284.20285176085	1185.71254353339	1122.61820522701	880.451255249656	851.518534322703	930.779496704308
LITCHI030523	0	1.23160549839357	0	0	0.941825493928441	0	16.1987745842294	6.32139208281322	9.23965601009889	26.3083044397308	18.4921294940815	20.8189263009351
LITCHI030524	13.7349117947385	18.4740824759035	12.2872654229165	150.218744452659	91.3570729110588	118.041771081815	11.699114977499	16.2550082129483	17.5553464191879	213.097265961819	224.547286713846	209.05671827189
LITCHI030525	1664.42158385331	1727.94251424618	1610.99702211572	1110.61725065333	1267.69711482768	1295.71432443295	2167.03606660136	2422.89927974112	2439.26918666611	3554.25192980763	3959.9574445183	3934.77707087674
LITCHI030526	72.4204440086213	56.6538529261042	90.1066131013876	135.196870007393	97.9498513685579	102.485878768708	71.9945537076862	68.6322568991149	85.9288008939197	168.373148414277	132.967216838395	156.141947257013
LITCHI030527	4.99451337990491	3.69481649518071	5.46100685462955	15.0218744452659	23.545637348211	12.8107348460884	28.7978214830745	22.5764002957615	38.8065552424153	48.2318914728397	26.4173278486878	42.5053078644092
LITCHI030530	148.586773052171	136.708210321686	141.986178220368	187.272701417649	162.93581044962	178.435235356232	41.3968683819196	65.0200328517931	38.8065552424153	36.8316262156231	60.7598540519819	65.9265999529612
LITCHI030533	138.597746292361	150.255870804015	132.429416224767	198.28874267751	201.550655700686	172.029867933188	313.176308628435	308.845156046017	289.201233116095	320.084370683391	375.126055451367	320.958447139417
LITCHI030534	28.7184519344533	25.863715466265	23.2092791321756	50.0729148175531	52.7422276599927	44.8375719613096	117.891081696336	107.463665407825	70.2213856767515	107.864048202896	84.535449115801	83.2757052037405
LITCHI030535	0	1.23160549839357	0	22.0320825197234	18.8365098785688	13.7257873350948	10.7991830561529	6.32139208281322	7.39172480807911	76.2940828752192	93.3412250653636	80.6733394161236
LITCHI030539	9.98902675980983	11.0844494855421	10.9220137092591	45.0656233357978	35.7893687692808	43.9225194723032	22.498298033652	25.2855683312529	21.2512088232274	45.6010610288667	49.3123453175506	58.1195025901106
LITCHI030540	2.49725668995246	2.46321099678714	5.46100685462955	4.00583318540425	7.53460395142753	7.32041991205054	8.99931921346078	10.8366721419655	1.84793120201978	19.2927565891359	19.3727070890377	19.0840157758572
LITCHI030541	2.49725668995246	1.23160549839357	1.36525171365739	6.00874977810638	10.3600804332129	15.5558923131074	7.19945537076862	5.41833607098276	5.54379360605933	19.2927565891359	18.4921294940815	18.2165605133182
LITCHI030542	2.49725668995246	6.15802749196785	4.09575514097216	17.0247910379681	10.3600804332129	10.9806298680758	5.39959152807647	4.5152800591523	7.39172480807911	16.6619261451628	14.9698191142564	26.0236578761689
LITCHI030543	37.4588503492869	45.5694034405621	42.322803123379	39.0568735576914	42.3821472267798	44.8375719613096	77.3941452357627	83.9842091002327	81.3089728888702	132.418465679978	130.325484053526	119.708826230377
LITCHI030546	32.4643369693819	36.9481649518071	20.4787757048608	84.1224968934893	49.9167511782074	68.6289366754738	44.0966641459578	55.9894727334885	60.0577640656428	56.124382804759	70.4462075965008	67.6615104780392
LITCHI030547	61.1827889038352	46.8010089389556	69.6278373965268	63.0918726701169	49.9167511782074	47.5827294283285	26.0980257190363	10.8366721419655	15.7074152171681	16.6619261451628	33.4619486083379	19.9514710383962
LITCHI030548	13.7349117947385	9.85284398714855	16.3830205638887	8.0116663708085	15.0692079028551	14.6408398241011	2.69979576403823	2.70916803549138	8.315690409089	2.63083044397308	1.76115518991252	6.07218683777274
LITCHI030551	38.7074786942631	27.0953209646585	36.8617962687495	42.0612484467446	37.6730197571376	27.4515746701895	59.3955068088412	48.7650246388448	53.5900048585735	32.4469088090013	48.4317677225943	45.9751289145651
LITCHI030552	2.49725668995246	13.5476604823293	4.09575514097216	4.00583318540425	11.3019059271413	4.57526244503159	11.699114977499	8.12750410647414	13.8594840151483	3.50777392529743	10.5669311394751	8.67455262538963
LITCHI030554	21.2266818645959	27.0953209646585	27.3050342731478	26.0379157051276	21.6619863603541	15.5558923131074	21.5983661123059	22.5764002957615	21.2512088232274	12.277208738541	12.3280863293876	5.20473157523378
LITCHI030556	61.1827889038352	66.5066969132527	60.0710754009251	349.508945426521	301.384158057101	272.685641723883	20.6984341909598	27.9947363667442	30.4908648333263	85.9404611697872	81.0131387359759	94.552623616747
LITCHI030557	2176.35920529357	2155.30962218875	2082.00886332752	2039.97054966711	1913.78940366259	1872.19739250693	1106.01633133433	1049.35108574699	1140.1735516462	1125.11848653915	1236.33094331859	1054.82559924738
LITCHI030560	21.2266818645959	24.6321099678714	27.3050342731478	218.317908604532	198.725179218901	144.578293262998	143.989107415372	145.392017904704	134.898977747444	530.550806201237	535.391177733406	551.701546974781
LITCHI030561	212.266818645959	190.898852251003	159.734450497914	138.201244896447	159.168508473907	142.748188284986	984.525521952609	1066.50914997177	1021.90595471694	792.75690711722	873.53297419661	816.275402049165
LITCHI030562	8.7403984148336	4.92642199357428	6.82625856828694	8.0116663708085	17.8946843846404	22.8763122251579	24.2981618763441	30.7039044022356	14.7834496161582	17.5388696264872	19.3727070890377	19.0840157758572
LITCHI030566	263.460580789984	263.563576656224	219.805525898839	224.326658382638	203.434306688543	215.037334916485	869.334236020311	887.704059629342	833.41697211092	377.962640450799	393.618184945448	408.571428655852
LITCHI030567	9.98902675980983	11.0844494855421	9.55676199560171	179.26103504684	138.448347607481	154.643870642068	1.79986384269216	5.41833607098276	7.39172480807911	37.7085696969474	28.1784830386003	39.0354868142534
LITCHI030568	1919.14176622846	1759.96425720441	1761.17471061803	1689.46014594424	1685.86763413191	1694.6772096397	1556.88222392872	1530.67994005263	1534.70686327743	1539.03580972425	1565.66696383223	1506.76979103018
LITCHI030574	3.74588503492869	7.38963299036141	9.55676199560171	10.0145829635106	1.88365098785688	2.74515746701895	13.4989788201912	13.5458401774569	17.5553464191879	7.01554785059487	3.52231037982504	5.20473157523378
LITCHI030576	222.255845405769	222.920595209236	207.518260475923	648.944976035489	589.582759199204	624.980849991315	567.857042369375	582.471127630646	571.010741424111	541.951071458454	514.257315454456	503.991507535138
LITCHI030577	32.4643369693819	17.24247697751	23.2092791321756	17.0247910379681	39.5566707449945	17.38599729112	39.5970045392274	37.9283524968793	52.6660392575637	84.1865742071384	82.7742939258884	91.9502578291301
LITCHI030582	112.376551047861	152.719081800803	166.560709066201	144.209994674553	89.4734219232019	168.369657977162	23.398229954998	30.7039044022356	38.8065552424153	43.8471740662179	54.5958108872881	58.1195025901106
LITCHI030587	518.180763165135	582.549400740158	505.143134053234	452.65914995068	386.148452510661	399.877937695761	769.441792750897	767.597610055891	812.165763287692	600.706284707186	600.553919760169	621.965423240437
LITCHI030590	156.078543122029	162.571925787951	188.40473648472	127.185203636585	113.019059271413	137.257873350948	117.891081696336	118.30033754979	124.735356136335	114.002652572167	142.653570382914	116.239005180221
LITCHI030592	19.9780535196197	22.1688989710842	30.0355377004625	455.663524839734	419.112344798156	353.210260756439	114.291354010952	102.948385348672	100.712250510078	645.430402254728	632.254713178595	569.918107488099
LITCHI030593	277.195492584723	240.163072186746	258.032573881246	211.307700530074	183.655971316046	197.651337625365	345.573857796894	296.202371880391	297.516923525184	382.34735785742	385.692986590842	385.1501365673
